tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I,Fractal Dimension (Letters),Fractal Dimension (Words),Fractal Dimension (Clauses),Fractal Dimension (Sentences),Fractal Dimension (Episodes)
55.0,26.0,44.0,192.0,1494.0,55.333333333333336,33.95454545454545,7.78125,3.9375,17.181818181818183,28.0,0.6136363636363636,10.543388429752069,10.55664167916042,-0.3736195776770632,2.974443958818958,0.7117475573206344,0.9987487041874152,0.6875614426241166,,,,,
56.0,2.0,4.0,26.0,148.0,49.333333333333336,37.0,5.6923076923076925,5.115384615384615,33.25,44.333333333333336,0.75,24.9375,11.627878787878789,-0.4059171318363286,3.1474358974358974,,,,,,,,
57.0,21.0,46.0,284.0,1906.0,86.63636363636364,41.43478260869565,6.711267605633803,5.422535211267606,33.47826086956522,70.0,0.4782608695652174,16.01134215500945,10.750721893491122,-0.3727654497033284,2.557028159293928,0.7619097502903305,0.598532362268817,0.6275042650341193,,,,,
58.0,20.0,59.0,366.0,2510.0,119.52380952380952,42.54237288135593,6.85792349726776,0.1147540983606557,0.711864406779661,2.0,0.3559322033898305,0.2533754668198793,7.128177613320997,-0.3643927307800681,2.5726513537711093,0.5993855831001034,0.7679656533657045,0.6462364410594471,,,,,
59.0,39.0,71.0,338.0,2678.0,66.95,37.71830985915493,7.923076923076923,0.0029585798816568,0.0140845070422535,0.025,0.5633802816901409,0.0079349335449315,9.568903993203062,-0.3649172589638754,2.9665573983017097,0.5477115940707588,0.6068664335709846,0.650728324645463,,,,,
60.0,38.0,74.0,282.0,2382.0,61.07692307692308,32.189189189189186,8.446808510638299,8.595744680851064,32.75675675675676,62.15384615384615,0.527027027027027,17.26369612856099,12.7185971563981,-0.3661608019631956,3.1528437732245123,0.6791779391524491,0.7953481075503157,0.734848930257006,,,,,
61.0,36.0,64.0,308.0,2410.0,65.13513513513513,37.65625,7.824675324675325,4.042207792207792,19.453125,33.648648648648646,0.578125,11.246337890625,11.793072625698326,-0.3666110307292696,2.9426482082732086,0.4467008355285605,0.7314413422600125,0.4163874056077514,,,,,
62.0,12.0,21.0,114.0,796.0,61.23076923076923,37.90476190476191,6.982456140350878,6.192982456140351,33.61904761904762,54.30769230769231,0.6190476190476191,20.811791383219955,10.142365591397851,-0.3781765220285867,2.7891952102478417,0.5067648341301476,0.7146919039700501,0.6476420200583451,,,,,
63.0,19.0,32.0,188.0,1564.0,78.2,48.875,8.319148936170214,6.308510638297872,37.0625,59.3,0.625,23.1640625,11.55369014084507,-0.3510186694488557,3.1840705487122065,0.515245385909672,0.90909814213095,0.4064398164223657,,,,,
64.0,14.0,23.0,104.0,690.0,46.0,30.0,6.634615384615385,4.5,20.347826086956523,31.2,0.6521739130434783,13.270321361058604,8.579612903225804,-0.3968409499243854,2.660614747571269,0.7230147241654806,0.655030067662327,0.7579303893366196,,,,,
65.0,18.0,28.0,172.0,1358.0,71.47368421052632,48.5,7.895348837209302,4.046511627906977,24.857142857142858,36.63157894736842,0.6785714285714286,16.867346938775512,12.46,-0.3573492486437257,3.058447151470407,0.4352280548101593,0.2345963370069899,0.4948442033128511,,,,,
66.0,16.0,32.0,128.0,996.0,58.588235294117645,31.125,7.78125,0.2265625,0.90625,1.7058823529411764,0.53125,0.4814453125,11.97036036036036,-0.3749675418126392,3.0162760416666665,0.7470867351224874,0.8448242951726985,0.6045490880285839,,,,,
67.0,18.0,26.0,146.0,1176.0,61.89473684210526,45.23076923076923,8.054794520547945,4.267123287671233,23.96153846153846,32.78947368421053,0.7307692307692307,17.510355029585796,14.236975945017182,-0.3603698721131596,3.137044842524295,0.7721893290061217,1.2112963432500263,0.7861324250948204,,,,,
68.0,27.0,38.0,296.0,2146.0,76.64285714285714,56.47368421052632,7.25,1.7094594594594594,13.31578947368421,18.071428571428573,0.7368421052631579,9.81163434903047,12.888997955010222,-0.3600377603517564,2.794579667386685,0.6030317371560028,0.4270829872926538,0.4815563719889359,,,,,
69.0,10.0,25.0,126.0,1034.0,94.0,41.36,8.206349206349206,2.2142857142857144,11.16,25.363636363636363,0.44,4.9104,12.358861788617888,-0.3529602410738324,3.221798941798941,0.6700000825942034,0.518911334265107,0.5068876382510829,,,,,
70.0,14.0,20.0,96.0,710.0,47.333333333333336,35.5,7.395833333333333,2.9791666666666665,14.3,19.066666666666663,0.75,10.725,11.991234567901234,-0.3805497944147888,2.960813492063492,0.6675799824586014,0.7614945472614483,0.7584589374033149,,,,,
71.0,8.0,11.0,72.0,482.0,53.55555555555556,43.81818181818182,6.694444444444445,7.805555555555555,51.09090909090909,62.44444444444444,0.8181818181818182,41.80165289256199,12.321057268722466,-0.3814820300470025,2.834069865319865,,,,,,,,
72.0,12.0,29.0,214.0,1514.0,116.46153846153848,52.206896551724135,7.074766355140187,0.9813084112149532,7.241379310344827,16.153846153846153,0.4482758620689655,3.2461355529131986,12.540375180375182,-0.3567305104375823,2.749373366276363,0.865114710853064,0.3478220482923589,0.9680715768603316,,,,,
73.0,31.0,57.0,290.0,2300.0,71.875,40.35087719298246,7.931034482758621,1.4,7.12280701754386,12.6875,0.5614035087719298,3.998768851954447,11.40114503816794,-0.3615444365977596,2.981609845897651,0.7703923659928739,0.5956214383472517,0.7843355106858115,,,,,
74.0,24.0,45.0,196.0,1682.0,67.28,37.37777777777778,8.581632653061224,1.7653061224489797,7.688888888888889,13.84,0.5555555555555556,4.271604938271605,10.91989319092123,-0.3584963915841356,3.2414493575207857,0.6234248664944227,0.8499831726252032,0.597436962398985,,,,,
75.0,23.0,41.0,206.0,1462.0,60.91666666666666,35.65853658536585,7.097087378640777,0.1407766990291262,0.7073170731707317,1.2083333333333333,0.5853658536585366,0.4140392623438429,9.962861491628612,-0.378444054887904,2.73001712499185,0.6553248667678877,0.6160880758672999,0.5213050441391723,,,,,
76.0,5.0,27.0,156.0,1158.0,193.0,42.888888888888886,7.423076923076923,3.0448717948717947,17.59259259259259,79.16666666666667,0.2222222222222222,3.909465020576131,8.715999999999998,-0.3496980726189584,3.100997150997151,0.5771024060155538,1.0602620766618427,0.751547955880539,,,,,
77.0,24.0,39.0,240.0,2012.0,80.48,51.58974358974359,8.383333333333333,5.129166666666666,31.56410256410257,49.24,0.6410256410256411,20.233399079552928,14.821312910284458,-0.348552909018424,3.17872150997151,0.604391355402019,0.763088449895362,0.6013538748600972,,,,,
78.0,27.0,45.0,292.0,2146.0,76.64285714285714,47.68888888888889,7.3493150684931505,5.681506849315069,36.86666666666667,59.25,0.6222222222222222,22.93925925925926,11.533182751540044,-0.3627485242042166,2.7992812447150346,0.565683697229407,0.7966831630877306,0.3890991726491751,,,,,
79.0,11.0,20.0,144.0,830.0,69.16666666666667,41.5,5.763888888888889,6.520833333333333,46.95,78.25,0.6,28.17,10.473070866141732,-0.3937982381024401,2.3422558922558925,0.5856086854892525,0.6363745626564214,0.8685590256297193,,,,,
80.0,10.0,18.0,76.0,662.0,60.18181818181818,36.77777777777778,8.710526315789474,2.6052631578947367,11.0,18.0,0.6111111111111112,6.722222222222223,11.772232415902138,-0.3601446069272212,3.476510721247564,,,,,,,,
81.0,16.0,34.0,234.0,1902.0,111.88235294117646,55.94117647058823,8.128205128205128,0.6666666666666666,4.588235294117647,9.176470588235292,0.5,2.294117647058824,10.87671296296296,-0.3433964973509427,3.093839031339032,0.710031098475551,0.5949790196512765,0.5573803717053046,,,,,
82.0,8.0,29.0,242.0,1484.0,164.88888888888889,51.172413793103445,6.132231404958677,1.826446280991736,15.241379310344827,49.11111111111112,0.3103448275862069,4.730083234244947,9.320059790732437,-0.3667148287605559,2.4429799563028403,0.374008111258729,0.8545098401420288,0.7055190337071482,,,,,
83.0,44.0,61.0,404.0,2752.0,61.15555555555556,45.114754098360656,6.811881188118812,1.150990099009901,7.622950819672131,10.333333333333334,0.7377049180327869,5.623488309594196,11.53046104928458,-0.3760268485620253,2.6184638955698847,0.8507306283236518,1.0151074597050458,0.7660914190630939,,,,,
84.0,26.0,36.0,198.0,1322.0,48.96296296296296,36.72222222222222,6.6767676767676765,2.257575757575758,12.416666666666666,16.555555555555557,0.75,9.3125,9.942421227197343,-0.3886196764338832,2.621794871794872,0.55600581788933,0.749000309073196,0.4447348669752684,,,,,
85.0,32.0,43.0,300.0,1708.0,51.75757575757576,39.72093023255814,5.693333333333333,1.653333333333333,11.534883720930232,15.030303030303031,0.7674418604651163,8.852352623039481,9.925721784776904,-0.4027989950746419,2.260675064599483,0.5546490469230757,0.7318804694404386,0.495831539731332,,,,,
86.0,24.0,51.0,322.0,2336.0,93.44,45.80392156862745,7.254658385093168,1.6521739130434785,10.431372549019608,21.28,0.4901960784313725,5.113417916186082,9.97663054187192,-0.3612629029693948,2.735172329801486,0.7845720034215402,0.5542781377688303,0.7947311472875355,,,,,
87.0,13.0,21.0,88.0,716.0,51.142857142857146,34.095238095238095,8.136363636363637,1.818181818181818,7.619047619047619,11.428571428571429,0.6666666666666666,5.079365079365079,13.681388012618292,-0.3715245981902151,3.222513597513597,0.8973888154738043,1.1222222409314504,0.7751241084865577,,,,,
88.0,11.0,26.0,134.0,1080.0,90.0,41.53846153846154,8.059701492537313,2.0970149253731343,10.807692307692308,23.416666666666668,0.4615384615384615,4.988165680473373,12.043212851405617,-0.3551287470443343,3.1493233135024177,0.5759419153264078,0.4171323400155188,0.9019704525935854,,,,,
89.0,15.0,35.0,182.0,1352.0,84.5,38.62857142857143,7.428571428571429,0.9615384615384616,5.0,10.9375,0.4571428571428571,2.2857142857142856,11.553344425956736,-0.3653741147460694,2.857753357753358,0.390417367538841,0.7825632001644113,0.5690959472635835,,,,,
90.0,14.0,30.0,132.0,1044.0,69.6,34.8,7.909090909090909,1.6515151515151516,7.266666666666667,14.533333333333331,0.5,3.633333333333333,11.731525423728808,-0.3665600001192448,3.0670995670995675,0.6512714427345846,0.375182949670686,0.7885030151944976,,,,,
91.0,16.0,33.0,244.0,1534.0,90.23529411764706,46.48484848484848,6.286885245901639,1.9918032786885247,14.727272727272728,28.58823529411765,0.5151515151515151,7.586776859504131,10.138879056047196,-0.3759123421382968,2.443404330187117,0.5322856468946517,0.6532765725117882,0.6169050985818693,,,,,
92.0,12.0,30.0,146.0,930.0,71.53846153846153,31.0,6.36986301369863,1.1575342465753424,5.633333333333334,13.0,0.4333333333333333,2.4411111111111112,11.749747572815537,-0.3901779002287637,2.51316590563166,0.4265586134546985,0.4272887944904682,0.4871801406278414,,,,,
93.0,7.0,11.0,78.0,774.0,96.75,70.36363636363636,9.923076923076923,0.8205128205128205,5.818181818181818,8.0,0.7272727272727273,4.231404958677686,14.025882352941174,-0.3257616219910746,4.069652569652569,,,,,,,,
94.0,33.0,79.0,544.0,4326.0,127.23529411764706,54.75949367088607,7.952205882352941,1.8602941176470589,12.810126582278482,29.764705882352946,0.430379746835443,5.513219035410993,15.905567430025442,-0.3436671537065259,2.922927384417518,0.8383867803650948,0.7009181794609769,0.6034299463795748,,,,,
95.0,27.0,102.0,494.0,3272.0,116.85714285714286,32.07843137254902,6.623481781376518,0.4878542510121457,2.362745098039216,8.607142857142858,0.2745098039215686,0.6485966935793926,8.127107438016523,-0.3762029516243474,2.449927819380864,0.4753595324053186,0.734395601492371,0.783877483650497,,,,,
96.0,31.0,47.0,244.0,1934.0,60.4375,41.14893617021277,7.926229508196721,1.7377049180327868,9.02127659574468,13.25,0.6808510638297872,6.142145767315527,11.00115874855156,-0.3646942086595127,3.018462781897078,0.4744944577383837,0.8181522836498976,0.4384945389224837,,,,,
97.0,15.0,28.0,160.0,1166.0,72.875,41.642857142857146,7.2875,2.63125,15.035714285714286,26.3125,0.5714285714285714,8.591836734693878,9.979011406844103,-0.3679660693085538,2.839920634920635,0.4601277051972109,0.8517636003472835,0.4954203940462696,,,,,
98.0,20.0,44.0,214.0,1810.0,86.19047619047619,41.13636363636363,8.457943925233645,1.1962616822429906,5.818181818181818,12.19047619047619,0.4772727272727273,2.7768595041322315,11.12589371980676,-0.3522118331126903,3.187907108467856,0.763881259867195,0.6980370258161007,0.8643592907584532,,,,,
99.0,11.0,15.0,108.0,776.0,64.66666666666667,51.73333333333333,7.185185185185185,3.25,23.4,29.25,0.8,18.72,11.50897297297297,-0.366335951969453,2.925757575757576,,,,,,,,
100.0,10.0,28.0,194.0,1426.0,129.63636363636363,50.92857142857143,7.350515463917525,0.1443298969072164,1.0,2.5454545454545454,0.3928571428571428,0.3928571428571428,13.510759878419451,-0.3520310460885704,2.874251350024545,0.2316817719262291,0.8537489202826779,0.7304575141601436,,,,,
101.0,28.0,64.0,294.0,2644.0,91.17241379310344,41.3125,8.993197278911564,4.574829931972789,21.015625,46.37931034482759,0.453125,9.522705078125,12.964255319148933,-0.3462839049138146,3.328398323615161,0.4732121559039985,0.7739569570542721,0.4552230121271201,,,,,
102.0,31.0,74.0,416.0,2950.0,92.1875,39.86486486486486,7.091346153846154,1.4807692307692308,8.324324324324325,19.25,0.4324324324324324,3.5997078159240323,11.799784615384612,-0.3672598228400412,2.6434721011333915,0.5508842344127114,0.6844537030347969,0.4808945658946351,,,,,
103.0,9.0,24.0,182.0,1122.0,112.2,46.75,6.164835164835165,0.5824175824175825,4.416666666666667,10.6,0.4166666666666667,1.840277777777778,11.204392156862742,-0.374164200116635,2.4661172161172167,0.62027029236106,0.6614178528825712,0.5658248799879636,,,,,
104.0,15.0,18.0,92.0,768.0,48.0,42.66666666666666,8.347826086956522,0.0760869565217391,0.3888888888888889,0.4375,0.8888888888888888,0.345679012345679,9.326532951289398,-0.3647374035712092,3.329629629629629,,,,,,,,
105.0,13.0,27.0,162.0,1498.0,107.0,55.48148148148148,9.246913580246911,3.802469135802469,22.814814814814813,44.0,0.5185185185185185,11.829903978052124,12.842921646746344,-0.3341926423943925,3.547799936688824,0.6809562210740344,0.6930810184065179,0.7965215158427476,,,,,
106.0,12.0,20.0,108.0,852.0,65.53846153846153,42.6,7.888888888888889,0.6203703703703703,3.35,5.153846153846154,0.65,2.1775,12.040204081632648,-0.3624590141197275,3.127160493827161,0.924591161531967,0.758748217961797,0.8893573579284024,,,,,
107.0,21.0,34.0,164.0,1144.0,52.0,33.64705882352941,6.975609756097561,0.3658536585365853,1.7647058823529411,2.727272727272727,0.6470588235294118,1.1418685121107266,11.251259842519683,-0.3853663758973715,2.720719181981736,0.9156412594974632,0.735230558753208,0.7919777232102834,,,,,
108.0,22.0,35.0,200.0,1316.0,57.21739130434783,37.6,6.58,2.7,15.428571428571429,23.47826086956522,0.6571428571428571,10.138775510204082,11.603076923076916,-0.3858292339710032,2.5704112554112557,0.7871389115130565,0.8440709764177292,0.7753432419610032,,,,,
109.0,14.0,23.0,96.0,804.0,53.6,34.95652173913044,8.375,0.0729166666666666,0.3043478260869565,0.4666666666666667,0.6521739130434783,0.1984877126654064,8.906005509641872,-0.3673231979695486,3.2883238440303657,0.6669523081218434,0.5707109405669347,0.7447372752668338,,,,,
110.0,19.0,31.0,142.0,1220.0,61.0,39.354838709677416,8.591549295774648,0.1126760563380281,0.5161290322580645,0.8,0.6451612903225806,0.3329864724245577,11.152992700729929,-0.3590595789114995,3.3024024167643096,0.559513604652158,0.7710550061746517,0.3640592002210183,,,,,
111.0,14.0,32.0,204.0,1328.0,88.53333333333333,41.5,6.509803921568627,0.0735294117647058,0.46875,1.0,0.46875,0.2197265625,10.970420168067225,-0.3754570215315023,2.533467553688142,0.4640592230721011,0.3820954480410503,0.5134731885163302,,,,,
112.0,10.0,18.0,106.0,846.0,76.9090909090909,47.0,7.981132075471698,8.122641509433961,47.833333333333336,78.27272727272727,0.6111111111111112,29.231481481481485,10.560820512820513,-0.355749284838631,3.186722571628232,,,,,,,,
113.0,18.0,40.0,244.0,2006.0,105.57894736842104,50.15,8.221311475409836,1.7049180327868851,10.4,21.894736842105264,0.475,4.94,11.403111111111109,-0.3459578277614505,3.105661809350334,0.637652371852029,0.5958028505216103,0.5650982541551601,,,,,
114.0,9.0,25.0,210.0,1532.0,153.2,61.28,7.295238095238095,1.0476190476190477,8.8,22.0,0.4,3.5200000000000005,11.77556851311953,-0.3460408666533838,2.874955908289241,0.4523163340784131,0.524164545124348,0.5687714083525914,,,,,
115.0,23.0,49.0,328.0,2316.0,96.5,47.265306122448976,7.060975609756097,0.6432926829268293,4.306122448979592,8.791666666666666,0.4897959183673469,2.109121199500208,11.460590551181102,-0.3624722613387054,2.6690535705268315,0.6653964336123391,0.8695495846948722,0.7967640849420566,,,,,
116.0,14.0,28.0,160.0,1036.0,69.06666666666666,37.0,6.475,1.03125,5.892857142857143,11.0,0.5357142857142857,3.156887755102041,12.001181434599154,-0.3839313076873512,2.549404761904762,0.6639011346050465,0.4130019783050471,0.6638870970481826,,,,,
117.0,27.0,41.0,180.0,1474.0,52.642857142857146,35.951219512195124,8.188888888888888,5.65,24.804878048780488,36.32142857142857,0.6829268292682927,16.939916716240333,13.19852071005917,-0.3687757941877326,3.1342952256683057,0.6010892579321958,0.91974858611988,0.5629229237486308,,,,,
118.0,33.0,45.0,190.0,1930.0,56.76470588235294,42.888888888888886,10.157894736842104,2.768421052631579,11.688888888888888,15.470588235294118,0.7555555555555555,8.831604938271605,12.146288416075649,-0.3460652524680145,3.8193691298954455,0.8091261388816287,0.8920310320290441,0.7923402127770003,,,,,
119.0,29.0,57.0,290.0,2408.0,80.26666666666667,42.24561403508772,8.303448275862069,3.041379310344828,15.473684210526317,29.4,0.5263157894736842,8.14404432132964,12.50898444647758,-0.3543395949930317,3.104213864029873,0.5616525359604607,0.6498824504215152,0.4302811594888029,,,,,
120.0,16.0,36.0,162.0,1296.0,76.23529411764706,36.0,8.0,2.098765432098765,9.444444444444445,20.0,0.4722222222222222,4.459876543209877,9.627272727272722,-0.3627972026246097,3.0648148148148144,0.739965271170004,0.8301758594895681,0.7302127541619866,,,,,
121.0,18.0,30.0,180.0,1190.0,62.63157894736842,39.66666666666666,6.611111111111111,1.8111111111111111,10.866666666666667,17.157894736842106,0.6333333333333333,6.882222222222223,9.676197440585009,-0.3818984677413566,2.592798353909465,0.4824931344780883,0.6216056610213275,0.767630591088286,,,,,
122.0,35.0,53.0,236.0,2132.0,59.22222222222222,40.22641509433962,9.033898305084746,7.826271186440678,34.84905660377358,51.30555555555556,0.6792452830188679,23.67105731577073,10.976837606837606,-0.3552301586674848,3.398610413145111,0.7054866823693903,0.7556359167177937,0.7005368665442663,,,,,
123.0,16.0,42.0,186.0,1400.0,82.3529411764706,33.333333333333336,7.526881720430108,3.3225806451612905,14.714285714285714,36.35294117647059,0.4047619047619047,5.9557823129251695,9.056287051482055,-0.3688800497773252,2.875960061443932,0.3430241997152116,0.5955353683842983,0.5552180912731879,,,,,
124.0,18.0,22.0,170.0,1436.0,75.57894736842105,65.27272727272727,8.447058823529412,2.9529411764705884,22.818181818181817,26.42105263157895,0.8636363636363636,19.706611570247933,12.47359516616314,-0.3439256694459554,3.303129332541097,0.8737533031122756,0.9785902839213896,0.8920796665544094,,,,,
125.0,13.0,28.0,174.0,1294.0,92.42857142857144,46.21428571428572,7.436781609195402,1.6436781609195403,10.214285714285714,20.428571428571427,0.5,5.107142857142857,11.577355932203387,-0.3589505318227542,2.8899204244031824,0.5450331744788245,0.3032252785522527,0.4093827758903265,,,,,
126.0,22.0,45.0,216.0,1912.0,83.1304347826087,42.48888888888889,8.851851851851851,3.25,15.6,30.52173913043478,0.5111111111111111,7.973333333333333,12.638150289017345,-0.348453311475648,3.3245510662177327,0.7183533388843509,0.8078654840250467,0.5114897345556063,,,,,
127.0,9.0,16.0,76.0,596.0,59.6,37.25,7.842105263157895,4.973684210526316,23.625,37.8,0.625,14.765625,9.655270270270268,-0.3686263226983906,3.182992202729045,,,,,,,,
128.0,12.0,33.0,196.0,1412.0,108.6153846153846,42.78787878787879,7.204081632653061,0.5408163265306123,3.212121212121212,8.153846153846153,0.3939393939393939,1.2653810835629016,11.521257485029938,-0.3610630074090882,2.788909503195218,0.5604748315105167,0.6134680261898908,0.6995656349129239,,,,,
129.0,16.0,27.0,192.0,1438.0,84.58823529411765,53.25925925925926,7.489583333333333,2.5885416666666665,18.40740740740741,29.23529411764705,0.6296296296296297,11.589849108367629,13.242195121951216,-0.3565154220785784,2.9093123070987645,0.7048238087669353,0.9500233282339065,0.7696418454423157,,,,,
130.0,32.0,77.0,542.0,4160.0,126.06060606060606,54.02597402597402,7.675276752767528,1.654981549815498,11.64935064935065,27.181818181818183,0.4285714285714285,4.992578849721707,11.891831896551722,-0.3471930210902483,2.8285890001757164,0.6725636282754224,0.6814614577983414,0.7093686956665995,,,,,
131.0,7.0,14.0,94.0,692.0,86.5,49.42857142857143,7.361702127659575,5.723404255319149,38.42857142857143,67.25,0.5714285714285714,21.959183673469383,12.265777777777778,-0.3594338694542912,3.0445795339412363,,,,,,,,
132.0,25.0,55.0,270.0,2310.0,88.84615384615384,42.0,8.555555555555555,1.2814814814814814,6.290909090909091,13.307692307692308,0.4727272727272727,2.973884297520661,11.159423076923076,-0.3501915414866965,3.191402918069585,0.6045655134929315,0.6181793600909025,0.6251938275807004,,,,,
133.0,12.0,24.0,148.0,982.0,75.53846153846153,40.91666666666666,6.635135135135135,1.9324324324324325,11.916666666666666,22.0,0.5416666666666666,6.454861111111111,11.353914988814315,-0.3768600864034927,2.6306306306306317,0.4593468490329438,0.8371187220728264,0.4293005277667021,,,,,
134.0,28.0,52.0,314.0,2380.0,82.06896551724138,45.76923076923077,7.579617834394904,0.7356687898089171,4.4423076923076925,7.9655172413793105,0.5576923076923077,2.4774408284023672,10.111738317757004,-0.3596600450354569,2.857871958190429,0.518444983076399,0.6495511778186983,0.607170690619689,,,,,
135.0,17.0,33.0,152.0,1518.0,84.33333333333333,46.0,9.986842105263158,2.671052631578948,12.303030303030305,22.55555555555556,0.5454545454545454,6.710743801652892,11.15037463976945,-0.3373555220026212,3.778954404728399,0.6688743435373695,0.7739127342017407,0.8522949410380023,,,,,
136.0,2.0,3.0,18.0,118.0,39.333333333333336,39.333333333333336,6.555555555555555,1.0,6.0,6.0,1.0,6.0,14.530714285714286,-0.3942106413915354,3.666666666666666,,,,,,,,
137.0,17.0,47.0,390.0,2270.0,126.11111111111111,48.297872340425535,5.82051282051282,1.2384615384615385,10.27659574468085,26.83333333333333,0.3829787234042553,3.935717519239475,10.960039603960396,-0.3780589680848843,2.2221291571729616,0.4257043820706125,0.6295229224911151,0.4645471294509443,,,,,
138.0,16.0,38.0,230.0,1630.0,95.88235294117646,42.89473684210526,7.086956521739131,2.1565217391304348,13.052631578947368,29.176470588235293,0.4473684210526316,5.839335180055402,11.393914246196406,-0.3646853123402716,2.714159038901602,0.5794657718951154,0.9391222451211249,0.7645251486981555,,,,,
139.0,9.0,19.0,132.0,874.0,87.4,46.0,6.621212121212121,3.2954545454545454,22.894736842105264,43.5,0.5263157894736842,12.049861495844874,13.255841584158418,-0.3712945918528563,2.6757191801051445,,,,,,,,
140.0,31.0,64.0,356.0,2744.0,85.75,42.875,7.707865168539326,1.4719101123595506,8.1875,16.375,0.5,4.09375,9.733266998341623,-0.3590203620648464,2.8787604204421893,0.6411011112390167,0.4416601749535823,0.6092931592231401,,,,,
141.0,13.0,30.0,172.0,1362.0,97.28571428571428,45.4,7.9186046511627906,2.36046511627907,13.533333333333331,29.0,0.4666666666666667,6.315555555555556,14.541933438985732,-0.3529532461062554,3.056271119061817,0.5191666327638085,0.9349446483115128,0.687628036321861,,,,,
142.0,21.0,41.0,224.0,1738.0,79.0,42.39024390243903,7.758928571428571,0.1875,1.024390243902439,1.9090909090909087,0.5365853658536586,0.5496728138013088,10.923929471032745,-0.3602818106205066,2.9493408135611965,0.5917600905523712,0.7919542196643977,0.4143102605476279,,,,,
143.0,13.0,27.0,194.0,1456.0,104.0,53.92592592592592,7.505154639175258,8.242268041237113,59.22222222222222,114.21428571428572,0.5185185185185185,30.70781893004115,12.77437869822485,-0.3523699349980596,2.9133893343515336,0.2564920946753918,0.4066136794209072,0.4444496563480948,,,,,
144.0,21.0,36.0,210.0,1458.0,66.27272727272727,40.5,6.942857142857143,1.1,6.416666666666667,10.5,0.6111111111111112,3.9212962962962967,11.048184615384612,-0.3752478183776689,2.6853363567649287,0.684731124459112,0.6976164695182135,0.9931710231505656,,,,,
145.0,30.0,80.0,504.0,3978.0,128.32258064516128,49.725,7.892857142857143,0.4186507936507936,2.6375,6.806451612903226,0.3875,1.0220312500000002,11.449269121813028,-0.3464336298815834,2.900727513227513,0.6022011841168218,0.8850876867518747,0.7464286057027557,,,,,
146.0,24.0,34.0,146.0,1364.0,54.56,40.11764705882353,9.342465753424657,11.856164383561644,50.91176470588236,69.24,0.7352941176470589,37.43512110726644,12.545307443365695,-0.3546417232920645,3.5666353299310583,0.5011310069366481,0.7244767283506992,0.6038900897818742,,,,,
147.0,18.0,33.0,212.0,1356.0,71.36842105263158,41.09090909090909,6.39622641509434,1.3160377358490567,8.454545454545455,14.68421052631579,0.5757575757575758,4.867768595041323,9.946942675159232,-0.3816980233199791,2.4943300933866976,0.4946586042789633,0.7857562234251982,0.5494904721580144,,,,,
148.0,21.0,51.0,268.0,2348.0,106.72727272727272,46.03921568627451,8.761194029850746,0.1716417910447761,0.9019607843137256,2.090909090909091,0.4313725490196078,0.3890811226451365,13.060502325581396,-0.3427707571537704,3.26668826734674,0.8289036173998203,0.6888336062539384,0.9099342179058252,,,,,
149.0,16.0,38.0,310.0,1982.0,116.58823529411764,52.1578947368421,6.393548387096774,1.8806451612903223,15.342105263157896,34.294117647058826,0.4473684210526316,6.8635734072022165,10.319367945823933,-0.3669489522071438,2.4543647425014155,0.771368580013029,0.574214207768744,0.6570990399504482,,,,,
150.0,16.0,48.0,306.0,2184.0,128.47058823529412,45.5,7.137254901960785,2.549019607843137,16.25,45.88235294117647,0.3541666666666667,5.755208333333334,12.07902834008097,-0.3576720386330085,2.69812091503268,0.7293946612370743,0.5026374823271738,0.7475422828571961,,,,,
151.0,19.0,27.0,130.0,1044.0,52.2,38.66666666666666,8.03076923076923,2.646153846153846,12.74074074074074,17.2,0.7407407407407407,9.43758573388203,10.907633262260124,-0.3685664448709065,3.1339581146598685,0.7861798227562735,0.7908996202027296,0.6105466575278706,,,,,
152.0,25.0,42.0,244.0,1874.0,72.07692307692308,44.61904761904762,7.680327868852459,4.061475409836065,23.59523809523809,38.11538461538461,0.6190476190476191,14.60657596371882,12.066037735849054,-0.361652800100853,2.92623991673172,0.8429973764263196,0.924680363755492,0.8984636377384869,,,,,
153.0,13.0,28.0,200.0,1310.0,93.57142857142856,46.785714285714285,6.55,2.305,16.464285714285715,32.92857142857143,0.5,8.232142857142858,11.560793388429753,-0.3707565332064126,2.564615384615385,0.4545168133930767,0.6871573838367805,0.3052197934564467,,,,,
154.0,3.0,4.0,20.0,160.0,40.0,40.0,8.0,1.05,5.25,5.25,1.0,5.25,12.65842105263158,-0.3746518418452499,3.9555555555555553,,,,,,,,
155.0,11.0,15.0,124.0,1288.0,107.33333333333331,85.86666666666666,10.387096774193548,3.9193548387096775,32.4,40.5,0.8,25.92,10.816301369863016,-0.3170178230604501,4.084115347018574,,,,,,,,
156.0,13.0,39.0,286.0,1864.0,133.14285714285714,47.7948717948718,6.5174825174825175,2.5104895104895104,18.41025641025641,51.285714285714285,0.358974358974359,6.6088099934253774,10.06276923076923,-0.3649305527811045,2.504721773952544,0.7052712448494785,0.7696841459928929,0.8615116985478178,,,,,
