tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
8,13,"- ""Are you afraid of poison?""",24,0.05555555555555555,1.3333333333333333
8,13,"said the woman, ""look here, I will cut the apple in two pieces; you shall have the red side, I will have the white one.""",496,0.05555555555555555,27.555555555555554
8,13,"For the apple was so cunningly made, that all the poison was in the rosy half of it.",142,0.05555555555555555,7.888888888888888
8,13,"Snow-white longed for the beautiful apple, and as she saw the peasant woman eating a piece of it she could no longer refrain, but stretched out her hand and took the poisoned half.",596,0.05555555555555555,33.11111111111111
8,13,But no sooner had she taken a morsel of it into her mouth than she fell to the earth as dead.,177,0.05555555555555555,9.833333333333332
8,13,"And the queen, casting on her a terrible glance, laughed aloud and cried, ""As white as snow, as red as blood, as black as ebony!",388,0.05555555555555555,21.555555555555554
8,13,"this time the dwarfs will not be able to bring you to life again.""",66,0.05555555555555555,3.6666666666666665
8,13,"And when she went home and asked the looking-glass,""Looking-glass against the wall,Who is fairest of us all?""",216,0.05555555555555555,12.0
8,14,"at last it answered,""You are the fairest now of all.""",72,0.5,36.0
8,15,"Then her envious heart had peace, as much as an envious heart can have.",76,0.04,3.04
8,15,"The dwarfs, when they came home in the evening, found Snow-white lying on the ground, and there came no breath out of her mouth, and she was dead.",393,0.04,15.72
8,15,"They lifted her up, sought if anything poisonous was to be found, cut her laces, combed her hair, washed her with water and wine, but all was of no avail, the poor child was dead, and remained dead.",991,0.04,39.64
8,15,"Then they laid her on a bier, and sat all seven of them round it, and wept and lamented three whole days.",256,0.04,10.24
8,15,"And then they would have buried her, but that she looked still as if she were living, with her beautiful blooming cheeks.",220,0.04,8.8
8,15,"So they said, ""We cannot hide her away in the black ground.""",108,0.04,4.32
8,15,"And they had made a coffin of clear glass, so as to be looked into from all sides, and they laid her in it, and wrote in golden letters upon it her name, and that she was a king's daughter.",949,0.04,37.96
8,15,"Then they set the coffin out upon the mountain, and one of them always remained by it to watch.",174,0.04,6.96
8,15,"And the birds came too, and mourned for Snow-white, first an owl, then a raven, and lastly, a dove.",237,0.04,9.48
8,15,"Now, for a long while Snow-white lay in the coffin and never changed, but looked as if she were asleep, for she was still as' white as snow, as red as blood, and her hair was as black as ebony.",652,0.04,26.080000000000002
8,15,"It happened, however, that one day a king's son rode through the wood and up to the dwarfs' house, which was near it.",379,0.04,15.16
8,15,"He saw on the mountain the coffin, and beautiful Snow-white within it, and he read what was written in golden letters upon it.",301,0.04,12.040000000000001
8,15,"Then he said to the dwarfs, ""Let me have the coffin, and I will give you whatever you like to ask for it.""",328,0.04,13.120000000000001
8,15,But the dwarfs told him that they could not part with it for all the gold in the world.,142,0.04,5.68
8,15,"But he said, ""I beseech you to give it me, for I cannot live without looking upon Snow-white; if you consent I will bring you to great honour, and care for you as if you were my brethren.""",949,0.04,37.96
8,15,"When he so spoke the good little dwarfs had pity upon him and gave him the coffin, and the king's son called his servants and bid them carry it away on their shoulders.",534,0.04,21.36
8,15,"Now it happened that as they were going along they stumbled over a bush, and with the shaking the bit of poisoned apple flew out of her throat.",381,0.04,15.24
8,15,"It was not long before she opened her eyes, threw up the cover of the coffin, and sat up, alive and well.",301,0.04,12.040000000000001
8,15,"""Oh dear!",6,0.04,0.24
8,15,"where am I?""",7,0.04,0.28
8,15,cried she.,3,0.04,0.12
8,15,"The king's son answered, full of joy, ""You are near me,"" and, relating all that had happened, he said, ""I would rather have you than anything in the world; come with me to my father's castle and you shall be my bride.""",1336,0.04,53.44
8,15,"And Snow-white was kind, and went with him, and their wedding was held with pomp and great splendour.",174,0.04,6.96
8,15,"But Snow-white's wicked step-mother was also bidden to the feast, and when she had dressed herself in beautiful clothes she went to her looking-glass and said,""Looking-glass upon the wall,Who is fairest of us all?""",718,0.04,28.72
8,16,"The looking-glass answered,",4,0.5,2.0
8,17,"''O Queen, although you are of beauty rare,The young bride is a thousand times more fair.""",141,0.5,70.5
8,18,"Then she railed and cursed, and was beside herself with disappointment and anger.",81,0.2,16.2
8,18,First she thought she would not go to the wedding; but then she felt she should have no peace until she went and saw the bride.,328,0.2,65.60000000000001
8,18,"And when she saw her she knew her for Snow-white, and could not stir from the place for anger and terror.",196,0.2,39.2
8,18,"For they had ready red-hot iron shoes, in which she had to dance until she fell down dead.",156,0.2,31.200000000000003
9,1,"A miller had three sons, his mill, a donkey and a tom cat; the sons had to grind, the donkey had to get grain and carry flour away and the cat had to catch the mice away.",783,0.125,97.875
9,1,"When the miller died, the three brothers divided their inheritance, the oldest received the mill, the second the donkey and the third the tom cat, further was nothing left for him.",534,0.125,66.75
9,1,"Thereon he was sad ans spoke to himself: ""But I have gotten all the worst, my oldest brother can mill, my second can ride on his donkey, what can I start with the tom cat?",744,0.125,93.0
9,1,"Let me make a pair of fur gloves out of his pelt, so it's over.",153,0.125,19.125
9,1,"""""Listen,"" said the tom cat, who had understood everything, what he said, ""you do not need to kill me, to get a pair of bad gloves from my pelt, let only a pair of boots be made for me, that I can go out, and be seen among the people, then you will soon be helped.""",2160,0.125,270.0
9,1,"The miller's son was in wonderment, that the tom cat so spoke, but because the shoemaker just walked by, he called him in, and let a pair of boots be measured for him.",605,0.125,75.625
9,1,"When they were ready, the tom cat put them on, took a sack, made the bottom of the same full of corn, but on the top a string, with which one could pull it closed, then he threw it over his back and went on two legs, like a human, out the door.",1773,0.125,221.625
9,2,"In those days reigned a king in the land, he liked to eat partridges so much: there was a need, that none were to be gotten.",357,0.07142857142857142,25.5
9,2,"The whole forest was full, but they were so shy, that no hunter could reach them.",126,0.07142857142857142,9.0
9,2,"The tom cat knew that and considered to do his matter better; when he came into the forest, he made the sack open, spread the corn apart, but the cord he laid into the grass and led it behind a hedge.",909,0.07142857142857142,64.92857142857143
9,2,"There he hid himself, snuck around and lurked.",31,0.07142857142857142,2.214285714285714
9,2,"The partridges soon came running, and one after the other hopped into the sack.",84,0.07142857142857142,6.0
9,2,"When a good quantity was in it, the tom cat pulled the cord closed, ran to and twisted their heads around; then he threw the sack over his shoulder and went straight away to the king's palace.",713,0.07142857142857142,50.92857142857142
9,2,"The watch cried: ""Halt!",13,0.07142857142857142,0.9285714285714285
9,2,"Whereto?""",3,0.07142857142857142,0.21428571428571427
9,2,"- ""To the king,"" answered the tom cat quickly.",43,0.07142857142857142,3.071428571428571
9,2,"- ""Are you crazed, a tom cat to the king?""",69,0.07142857142857142,4.928571428571428
9,2,"- ""Just let him go, said another, the king has often boredom, maybe the tom cat makes him amused with his humming and spinning.",331,0.07142857142857142,23.642857142857142
9,2,"When the tom cat came in front of the king, he made a Reverence and said: ""My Herr, the Graf, with that he named his long and distinguished name, lets himself be recommended to the Herr King and sends him these partridges, that he just caught in slings.",1336,0.07142857142857142,95.42857142857142
9,2,"The king astonished over the beautiful fat partridges, knew not out of pleasure how to contain himself, and commanded that the tom cat be given as much gold out of the treasure chamber into his sack, as he could carry: ""That bring to your Herren and thank him again many times for his gift.""",1714,0.07142857142857142,122.42857142857142
